datetime,low,high,trading_date,open,total_turnover,close,open_interest,volume,dominant_id,pos,base_balance,chg,strategy_balance,drawdown,return,empty,long,short
2020-04-30 11:15:00,96.715,96.77,2020-4-30,96.74,1758121000,96.755,64477,1705,T2006,-1.0,1.0616085143734912,0.00015505478602451106,1.0650373616542732,-0.0032044507701124436,-0.00015506680826070954,,,96.755
2020-04-30 11:30:00,96.745,96.795,2020-4-30,96.76,1562699550,96.765,64241,1515,T2006,-1.0,1.0617182356813692,0.00010335383184334468,1.06492728596189,-0.003307473409689843,-0.0001033591732186606,,,96.765
2020-04-30 13:15:00,96.715,96.76,2020-4-30,96.76,1820943300,96.73,64218,1766,T2006,-1.0,1.0613342111037964,-0.00036170102826427186,1.065312471256249,-0.0029469686979588516,0.000361635630216456,,,96.73
2020-04-30 13:30:00,96.725,96.755,2020-4-30,96.73,1000221200,96.725,64104,970,T2006,-1.0,1.0612793504498572,-5.1690271890891815e-05,1.0653675375475369,-0.0028954307556812164,5.168893599471174e-05,,,96.725
2020-04-30 13:45:00,96.68,96.74,2020-4-30,96.73,1987357300,96.71,64266,1928,T2006,-1.0,1.0611147684880402,-0.00015507883173948578,1.065532753500633,-0.002740800943960675,0.0001550668082605009,,,96.71
2020-04-30 14:00:00,96.675,96.74,2020-4-30,96.71,1672828850,96.735,64190,1623,T2006,-1.0,1.0613890717577354,0.00025850480818956356,1.0652573081605696,-0.0029985972419278584,-0.00025853822631666956,,,96.735
2020-04-30 14:15:00,96.695,96.77,2020-4-30,96.735,1958103350,96.7,63941,1899,T2006,-1.0,1.0610050471801624,-0.00036181320101302816,1.0656427323171378,-0.002637868972981461,0.0003617477624007079,,,96.7
2020-04-30 14:30:00,96.625,96.725,2020-4-30,96.7,3947361300,96.64,63454,3831,T2006,-1.0,1.0603467193328944,-0.0006204756980351389,1.0663039377353285,-0.002019030008538536,0.0006202832825779531,,,96.64
2020-04-30 14:45:00,96.6,96.675,2020-4-30,96.64,2803966750,96.64,62860,2722,T2006,-1.0,1.0603467193328944,0.0,1.0663039377353285,-0.002019030008538536,0.0,,,96.64
2020-04-30 15:00:00,96.59,96.64,2020-4-30,96.64,2185350500,96.6,62776,2122,T2006,-1.0,1.0599078341013823,-0.0004139072847683112,1.0667452887029343,-0.001605958414998887,0.00041382164877743345,,,96.6
2020-04-30 15:15:00,96.545,96.61,2020-4-30,96.6,3802911650,96.565,62139,3694,T2006,-1.0,1.0595238095238095,-0.00036231884057968955,1.0671317906191309,-0.0012442214434102983,0.0003622532189587246,,,96.565
2020-05-06 09:30:00,96.56,96.74,2020-5-6,96.595,4920905750,96.63,62185,4776,T2006,-1.0,1.0602369980250164,0.0006731217314761562,1.0664134810205161,-0.0019165056623939858,-0.0006733483796224179,,,96.63
2020-05-06 09:45:00,96.5,96.64,2020-5-6,96.625,4090177750,96.535,61940,3974,T2006,-1.0,1.0591946456001755,-0.0009831315326502832,1.0674619057405508,-0.0009352583068928944,0.0009826485753594788,,,96.535
2020-05-06 10:00:00,96.48,96.545,2020-5-6,96.535,1939438050,96.485,62107,1885,T2006,-1.0,1.0586460390607857,-0.0005179468586522518,1.06801479428136,-0.00041779586234280686,0.0005178127704764263,,,96.485
2020-05-06 10:15:00,96.41,96.49,2020-5-6,96.49,2996181700,96.42,61998,2914,T2006,-1.0,1.0579328505595786,-0.0006736798466082661,1.068734294324147,0.0,0.0006734530262042427,,,96.42
2020-05-06 10:30:00,96.41,96.47,2020-5-6,96.42,1539110150,96.44,61998,1497,T2006,-1.0,1.0581522931753347,0.000207425845260234,1.068512611209788,-0.00020742584526034502,-0.0002074473609763145,,,96.44
2020-05-06 10:45:00,96.42,96.47,2020-5-6,96.44,1783980400,96.455,61729,1735,T2006,-1.0,1.0583168751371517,0.00015553712152627241,1.068346417833926,-0.00036293070436765884,-0.00015554921867874587,,,96.455
2020-05-06 11:00:00,96.38,96.46,2020-5-6,96.455,1857335200,96.385,61702,1807,T2006,-1.0,1.0575488259820058,-0.0007257270229640289,1.069121745699235,0.0,0.0007254638104474686,,,96.385
2020-05-06 11:15:00,96.36,96.41,2020-5-6,96.385,1510530950,96.39,61601,1470,T2006,-1.0,1.0576036866359446,5.187529179839778e-05,1.069066284696709,-5.187529179828676e-05,-5.187663736777108e-05,,,96.39
2020-05-06 11:30:00,96.39,96.44,2020-5-6,96.39,928244800,96.42,61551,903,T2006,-1.0,1.0579328505595786,0.0003112356053531773,1.0687335532044286,-0.00036309475171369954,-0.00031128404920609243,,,96.42
2020-05-06 13:15:00,96.365,96.465,2020-5-6,96.385,1902734150,96.43,61735,1851,T2006,-1.0,1.0580425718674566,0.00010371292263022802,1.0686227117241127,-0.0004667700167261257,-0.00010371830118738643,,,96.43
2020-05-06 13:30:00,96.41,96.455,2020-5-6,96.43,1321049400,96.42,61768,1285,T2006,-1.0,1.0579328505595786,-0.00010370216737531912,1.068733530215425,-0.0003631162544132094,0.00010369679067727356,,,96.42
2020-05-06 13:45:00,96.42,96.47,2020-5-6,96.42,1602000000,96.46,61668,1558,T2006,-1.0,1.0583717357910905,0.000414851690520468,1.0682901643036993,-0.000777817305541606,-0.00041493776528936393,,,96.46
2020-05-06 14:00:00,96.385,96.46,2020-5-6,96.46,1597585400,96.4,61555,1554,T2006,-1.0,1.0577134079438228,-0.0006220194899438924,1.0689546616068115,-0.0001562816331214245,0.0006218261160049305,,,96.4
2020-05-06 14:15:00,96.33,96.4,2020-5-6,96.395,2226404800,96.365,61700,2167,T2006,-1.0,1.0573293833662496,-0.00036307053941919687,1.0693427675524159,0.0,0.0003630046452600136,,,96.365
2020-05-06 14:30:00,96.31,96.385,2020-5-6,96.365,3000308150,96.315,61726,2921,T2006,-1.0,1.0567807768268598,-0.0005188605821615511,1.0698976073633184,0.0,0.0005187260205534881,,,96.315
2020-05-06 14:45:00,96.26,96.34,2020-5-6,96.315,2484892900,96.265,61570,2420,T2006,-1.0,1.0562321702874697,-0.0005191299382235615,1.0704530232421343,0.0,0.0005189952368933831,,,96.265
2020-05-06 15:00:00,96.22,96.29,2020-5-6,96.265,3595137150,96.25,61446,3503,T2006,-1.0,1.0560675883256527,-0.00015581987222768046,1.0706198210954418,0.0,0.00015580773357244706,,,96.25
2020-05-06 15:15:00,96.235,96.285,2020-5-6,96.25,3995778850,96.26,60385,3893,T2006,-1.0,1.056177309633531,0.00010389610389616166,1.070508587867276,-0.00010389610389616166,-0.00010390150147022524,,,96.26
2020-05-07 09:30:00,95.94,96.185,2020-5-7,96.135,8282354050,96.055,61013,8085,T2006,-1.0,1.053928022822032,-0.0021296488676501024,1.0727883952692372,0.0,0.002127384379972844,,,96.055
2020-05-07 09:45:00,96.03,96.185,2020-5-7,96.055,5459120050,96.13,60507,5327,T2006,-1.0,1.0547509326311169,0.0007808026651396904,1.07195075923108,-0.0007808026651398015,-0.0007811076503065676,,,96.13
2020-05-07 10:00:00,96.13,96.21,2020-5-7,96.13,2730979350,96.19,60254,2663,T2006,-1.0,1.055409260478385,0.0006241547903880207,1.0712816960296458,-0.0014044701138039573,-0.0006243496560776574,,,96.19
2020-05-07 10:15:00,96.12,96.19,2020-5-7,96.19,2569296400,96.13,60094,2506,T2006,-1.0,1.0547509326311169,-0.0006237654641855217,1.0719499245540431,-0.000781580709571017,0.0006235710033693476,,,96.13
2020-05-07 10:30:00,96.105,96.15,2020-5-7,96.13,1805040700,96.13,60001,1761,T2006,-1.0,1.0547509326311169,0.0,1.0719499245540431,-0.000781580709571017,0.0,,,96.13
2020-05-07 10:45:00,96.13,96.185,2020-5-7,96.13,1554417500,96.135,59861,1516,T2006,-1.0,1.054805793285056,5.2012899199205265e-05,1.0718941693306707,-0.0008335529564915678,-5.201425191695287e-05,,,96.135
2020-05-07 11:00:00,96.13,96.2,2020-5-7,96.135,2126782450,96.185,59626,2074,T2006,-1.0,1.055354399824446,0.0005201019399803108,1.0713366750937483,-0.0013532213639620982,-0.0005202372399095008,,,96.185
2020-05-07 11:15:00,96.085,96.22,2020-5-7,96.185,5014936300,96.12,59570,4892,T2006,-1.0,1.054641211323239,-0.000675781046940771,1.0720606641136692,-0.0006783547983714167,0.0006755528097487484,,,96.12
2020-05-07 11:30:00,96.015,96.125,2020-5-7,96.12,4458446300,96.02,59449,4353,T2006,-1.0,1.053543998244459,-0.0010403662089055743,1.0731759998025099,0.0,0.0010398254030395224,,,96.02
2020-05-07 13:15:00,95.955,96.065,2020-5-7,96.015,3306190600,96.055,59775,3229,T2006,-1.0,1.053928022822032,0.00036450739429305656,1.072784819215204,-0.00036450739429305656,-0.00036457384326122114,,,96.055
2020-05-07 13:30:00,96.04,96.115,2020-5-7,96.055,2685349500,96.07,59522,2621,T2006,-1.0,1.054092604783849,0.00015616053302780486,1.0726172925660113,-0.0005206110056518165,-0.00015617272735337406,,,96.07
2020-05-07 13:45:00,95.975,96.08,2020-5-7,96.07,2197283250,95.99,59487,2146,T2006,-1.0,1.053214834320825,-0.0008327261371916528,1.0735104890207348,0.0,0.0008323796131416172,,,95.99
2020-05-07 14:00:00,95.945,96.02,2020-5-7,95.99,3567072300,95.95,59414,3485,T2006,-1.0,1.0527759490893132,-0.0004167100739659313,1.0739578316560177,0.0,0.00041662327443560323,,,95.95
2020-05-07 14:15:00,95.885,95.97,2020-5-7,95.945,3787162400,95.93,59421,3702,T2006,-1.0,1.0525565064735571,-0.00020844189682123204,1.0741816894635539,0.0,0.00020842017582727018,,,95.93
2020-05-07 14:30:00,95.815,95.95,2020-5-7,95.93,4813571850,95.85,59411,4708,T2006,-1.0,1.051678736010533,-0.0008339414156156577,1.0750774940622936,0.0,0.0008335938796764163,,,95.85
2020-05-07 14:45:00,95.825,95.89,2020-5-7,95.85,2345226200,95.83,59029,2294,T2006,-1.0,1.0514592933947773,-0.00020865936358893666,1.0753018190480133,0.0,0.00020863759725159973,,,95.83
2020-05-07 15:00:00,95.775,95.865,2020-5-7,95.835,3671932600,95.79,58666,3593,T2006,-1.0,1.0510204081632655,-0.00041740582281113436,1.0757506562885633,0.0,0.0004173187332341866,,,95.79
2020-05-07 15:15:00,95.715,95.825,2020-5-7,95.795,4437101200,95.73,58079,4344,T2006,-1.0,1.0503620803159974,-0.0006263701847791792,1.0764244744259193,0.0,0.0006261740968532476,,,95.73
2020-05-08 09:30:00,95.785,95.895,2020-5-8,95.815,5507502550,95.85,57658,5388,T2006,-1.0,1.051678736010533,0.0012535255405827783,1.0750751488547179,-0.0012535255405828893,-0.0012543118609070977,,,95.85
2020-05-08 09:45:00,95.84,95.945,2020-5-8,95.85,4058500350,95.89,57321,3968,T2006,-1.0,1.052117621242045,0.00041731872717787333,1.0746264998619772,-0.001670321148077747,-0.00041740582887152153,,,95.89
2020-05-08 10:00:00,95.78,95.93,2020-5-8,95.89,3938549450,95.825,57288,3853,T2006,-1.0,1.0514044327408383,-0.0006778600479716568,1.0753549462327252,-0.0009935933440796685,0.0006776304046207363,,,95.825
2020-05-08 10:15:00,95.75,95.825,2020-5-8,95.82,2735101650,95.8,57334,2677,T2006,-1.0,1.0511301294711433,-0.0002608922515001666,1.0756354980058096,-0.0007329603133842122,0.0002608582250347523,,,95.8
2020-05-08 10:30:00,95.69,95.83,2020-5-8,95.8,3558248500,95.71,57361,3484,T2006,-1.0,1.0501426377002414,-0.0009394572025052117,1.0766460115216814,0.0,0.0009390161887749461,,,95.71
2020-05-08 10:45:00,95.565,95.71,2020-5-8,95.71,6309306200,95.61,57604,6185,T2006,-1.0,1.0490454246214616,-0.00104482290251795,1.0777709159324238,0.0,0.0010442774549668044,,,95.61
2020-05-08 11:00:00,95.535,95.65,2020-5-8,95.61,5234898050,95.635,57764,5134,T2006,-1.0,1.0493197278911566,0.00026147892479877477,1.0774891015521464,-0.00026147892479877477,-0.0002615131163732124,,,95.635
2020-05-08 11:15:00,95.59,95.685,2020-5-8,95.64,3694132150,95.635,57529,3621,T2006,-1.0,1.0493197278911566,0.0,1.0774891015521464,-0.00026147892479877477,0.0,,,95.635
2020-05-08 11:30:00,95.6,95.645,2020-5-8,95.635,1759474750,95.605,57302,1725,T2006,-1.0,1.0489905639675225,-0.0003136926857322253,1.0778271020022594,0.0,0.00031364349446859753,,,95.605
2020-05-08 13:15:00,95.445,95.63,2020-5-8,95.595,6067218500,95.475,57173,5954,T2006,-1.0,1.0475641869651084,-0.0013597615187491696,1.079292689819427,0.0,0.001358837880245934,,,95.475
2020-05-08 13:30:00,95.405,95.52,2020-5-8,95.475,5321234000,95.5,56983,5225,T2006,-1.0,1.0478384902348037,0.00026184865147960146,1.079010078484046,-0.0002618486514797125,-0.00026188293982355504,,,95.5
2020-05-08 13:45:00,95.49,95.545,2020-5-8,95.5,3417611600,95.535,56401,3354,T2006,-1.0,1.0482225148123765,0.00036649214659689733,1.0786146297641825,-0.0006282448326022649,-0.0003665593212569252,,,95.535
2020-05-08 14:00:00,95.51,95.58,2020-5-8,95.535,3303420300,95.51,55898,3241,T2006,-1.0,1.0479482115426817,-0.00026168419950789445,1.0788968861701498,-0.00036672503484058705,0.00026164996616973295,,,95.51
2020-05-08 14:15:00,95.51,95.63,2020-5-8,95.515,3107318800,95.58,55771,3048,T2006,-1.0,1.0487162606978275,0.0007329075489477255,1.0781061544977395,-0.0010993638082419377,-0.0007331762569854992,,,95.58
2020-05-08 14:30:00,95.565,95.67,2020-5-8,95.58,2765132600,95.65,55429,2711,T2006,-1.0,1.0494843098529736,0.0007323707888680087,1.0773165810428866,-0.0018309294551703825,-0.00073263910336589,,,95.65
2020-05-08 14:45:00,95.62,95.86,2020-5-8,95.65,4580119550,95.86,54854,4486,T2006,-1.0,1.0517884573184113,0.0021955044432826476,1.074951327702385,-0.004022414084698722,-0.0021979180966009426,,,95.86
2020-05-08 15:00:00,95.83,95.94,2020-5-8,95.865,7824623400,95.895,53769,7652,T2006,-1.0,1.0521724818959841,0.0003651157938659999,1.0745588459950037,-0.00438606123165286,-0.0003651824648662714,,,95.895
2020-05-08 15:15:00,95.76,95.895,2020-5-8,95.895,3607260550,95.765,53172,3530,T2006,-1.0,1.0507461048935702,-0.0013556494082068715,1.0760155710586605,-0.0030363577847588585,0.0013547313451687405,,,95.765
2020-05-11 09:30:00,95.535,95.755,2020-5-11,95.69,4729493600,95.74,53420,4636,T2006,-1.0,1.0504718016238752,-0.0002610557092884713,1.0762964710667686,-0.0027760947340055298,0.0002610216401758462,,,95.74
2020-05-11 09:45:00,95.59,95.745,2020-5-11,95.74,4015186900,95.645,53708,3935,T2006,-1.0,1.0494294491990344,-0.0009922707332358227,1.0773644485552933,-0.0017865786383268745,0.000991778758053402,,,95.645
2020-05-11 10:00:00,95.51,95.67,2020-5-11,95.645,3440995800,95.575,53893,3375,T2006,-1.0,1.0486614000438885,-0.0007318730722984945,1.0781529425842427,-0.0010560131148252827,0.0007316053838028885,,,95.575
2020-05-11 10:15:00,95.54,95.605,2020-5-11,95.575,1598458900,95.585,53958,1568,T2006,-1.0,1.0487711213517665,0.00010462987182835448,1.0780401355800486,-0.0011605324961369012,-0.00010463534591534359,,,95.585
2020-05-11 10:30:00,95.585,95.715,2020-5-11,95.585,3055964100,95.7,54041,2995,T2006,-1.0,1.0500329163923634,0.0012031176439819546,1.0767431264720115,-0.002362253882996379,-0.001203841971039979,,,95.7
2020-05-11 10:45:00,95.59,95.7,2020-5-11,95.7,2246230100,95.595,54203,2202,T2006,1.0,1.0488808426596445,-0.0010971786833856578,1.0779245060778586,-0.0012676670142158786,0.0010965772227535643,,95.595,
2020-05-11 11:00:00,95.54,95.615,2020-5-11,95.595,2631290200,95.575,53989,2581,T2006,-1.0,1.0486614000438885,-0.00020921596317791114,1.0776989870640865,-0.001476617761218435,-0.00020923785189056734,,,95.575
2020-05-11 11:15:00,95.485,95.575,2020-5-11,95.575,3073491050,95.51,54159,3016,T2006,1.0,1.0479482115426817,-0.0006800941668846372,1.0784319238588462,-0.0007975278334598768,0.0006798630076473725,,95.51,
2020-05-11 11:30:00,95.46,95.55,2020-5-11,95.51,3599341550,95.465,54039,3533,T2006,1.0,1.0474544656572307,-0.0004711548528949505,1.0779238154244033,-0.001268306927245777,-0.00047126588121837893,,95.465,
2020-05-11 13:15:00,95.355,95.475,2020-5-11,95.42,6690307000,95.455,54406,6573,T2006,1.0,1.0473447443493527,-0.00010475043209556834,1.0778109024389715,-0.0013729245036426807,-0.00010475591880524059,,95.455,
2020-05-11 13:30:00,95.305,95.495,2020-5-11,95.455,4487117900,95.315,54463,4409,T2006,1.0,1.0458086460390608,-0.0014666596825729794,1.0762301206429266,-0.0028375705731991108,-0.0014677362806827872,,95.315,
2020-05-11 13:45:00,95.25,95.35,2020-5-11,95.31,5515209050,95.3,54840,5424,T2006,1.0,1.0456440640772438,-0.00015737292136597247,1.0760607511647788,-0.002994496937794411,-0.00015738530578360483,,95.3,
2020-05-11 14:00:00,95.205,95.325,2020-5-11,95.3,4261882600,95.225,54575,4193,T2006,1.0,1.044821154268159,-0.0007869884575026909,1.0752139037740405,-0.0037791287607711332,-0.0007872982954887567,,95.225,
2020-05-11 14:15:00,95.17,95.275,2020-5-11,95.225,3991508800,95.275,54799,3929,T2006,-1.0,1.045369760807549,0.0005250721974272565,1.0757784687011995,-0.0032560408787865036,0.0005249343952562833,,,95.275
2020-05-11 14:30:00,95.245,95.325,2020-5-11,95.27,3391315600,95.275,54370,3336,T2006,-1.0,1.045369760807549,0.0,1.0757784687011995,-0.0032560408787865036,0.0,,,95.275
2020-05-11 14:45:00,95.26,95.37,2020-5-11,95.275,3783046150,95.275,54299,3720,T2006,-1.0,1.045369760807549,0.0,1.0757784687011995,-0.0032560408787865036,0.0,,,95.275
2020-05-11 15:00:00,95.225,95.305,2020-5-11,95.275,2082544100,95.3,54352,2049,T2006,-1.0,1.0456440640772438,0.0002623983206506697,1.0754961862376202,-0.0035175848197785964,-0.0002624327531134885,,,95.3
2020-05-11 15:15:00,95.245,95.35,2020-5-11,95.3,2904658850,95.26,53697,2857,T2006,-1.0,1.045205178845732,-0.00041972717733462783,1.075947601216104,-0.0030993340683913573,0.0004196391165231911,,,95.26
2020-05-12 09:30:00,95.425,95.61,2020-5-12,95.43,7937584050,95.575,52981,7788,T2006,-1.0,1.0486614000438885,0.0033067394499264324,1.072389722837109,-0.006395824828085206,-0.003312218795334025,,,95.575
2020-05-12 09:45:00,95.525,95.665,2020-5-12,95.575,6485609900,95.58,52992,6361,T2006,-1.0,1.0487162606978275,5.231493591417724e-05,1.0723336208374838,-0.006447805166833409,-5.2316304388165056e-05,,,95.58
2020-05-12 10:00:00,95.515,95.595,2020-5-12,95.58,2742768150,95.515,52770,2691,T2006,-1.0,1.0480030721966205,-0.000680058589663135,1.0730628705273189,-0.005772131462458474,0.0006798274546047658,,,95.515
2020-05-12 10:15:00,95.46,95.54,2020-5-12,95.52,2433962550,95.465,52465,2389,T2006,-1.0,1.0474544656572307,-0.0005234779877505424,1.0736245953195123,-0.005251675058471017,0.000523341020946033,,,95.465
2020-05-12 10:30:00,95.36,95.485,2020-5-12,95.465,3515182900,95.38,52323,3453,T2006,-1.0,1.0465218345402676,-0.0008903786728120533,1.0745805277617912,-0.004365972365127591,0.0008899825208542842,,,95.38
2020-05-12 10:45:00,95.335,95.44,2020-5-12,95.38,3851611950,95.395,51820,3785,T2006,-1.0,1.0466864165020846,0.00015726567414553472,1.0744115331306692,-0.004522551421685783,-0.00015727804168834392,,,95.395
2020-05-12 11:00:00,95.34,95.465,2020-5-12,95.395,3062875650,95.34,51537,3009,T2006,-1.0,1.0460829493087558,-0.0005765501336547629,1.075030985243696,-0.003948608765657613,0.0005763839924825304,,,95.34
2020-05-12 11:15:00,95.295,95.385,2020-5-12,95.34,3079902600,95.36,51147,3028,T2006,-1.0,1.0463023919245118,0.00020977554017198585,1.0748054700380647,-0.004157555984292904,-0.00020979754613832023,,,95.36
2020-05-12 11:30:00,95.335,95.475,2020-5-12,95.36,3487928300,95.47,50437,3427,T2006,-1.0,1.0475093263111697,0.0011535234899329172,1.0735656566812675,-0.005306283635737152,-0.001154189310229204,,,95.47
2020-05-12 13:15:00,95.495,95.625,2020-5-12,95.5,5772293300,95.595,49821,5663,T2006,1.0,1.0488808426596445,0.0013093118257043734,1.0721600244713045,-0.006608647881526819,-0.0013101697233517345,,95.595,
2020-05-12 13:30:00,95.525,95.605,2020-5-12,95.595,2948977650,95.545,49430,2893,T2006,1.0,1.0483322361202545,-0.0005230399079449999,1.0715992419908027,-0.007128231202892299,-0.0005231767410326197,,95.545,
2020-05-12 13:45:00,95.465,95.55,2020-5-12,95.545,3222541550,95.505,49273,3163,T2006,1.0,1.0478933508887425,-0.0004186508974829417,1.0711506160064013,-0.00754389785998455,-0.00041873855623627654,,95.505,
2020-05-12 14:00:00,95.44,95.53,2020-5-12,95.505,2716305250,95.495,49272,2667,T2006,1.0,1.0477836295808647,-0.00010470655986583033,1.071038459510301,-0.007647814524257557,-0.0001047120419803487,,95.495,
2020-05-12 14:15:00,95.44,95.56,2020-5-12,95.495,3256504550,95.52,48856,3196,T2006,1.0,1.0480579328505595,0.00026179381119417755,1.0713188507505518,-0.007388022863574983,0.00026175954917398057,,95.52,
2020-05-12 14:30:00,95.485,95.565,2020-5-12,95.52,2511894750,95.55,48554,2465,T2006,1.0,1.0483870967741935,0.0003140703517587884,1.0716553202388528,-0.00707627287075574,0.0003140210419900822,,95.55,
2020-05-12 14:45:00,95.52,95.57,2020-5-12,95.55,1627771600,95.54,48304,1597,T2006,1.0,1.0482773754663157,-0.00010465724751429484,1.0715431637427526,-0.007180189535028747,-0.00010466272446616194,,95.54,
2020-05-12 15:00:00,95.52,95.595,2020-5-12,95.54,2090888250,95.575,48173,2051,T2006,1.0,1.0486614000438885,0.0003663387063010948,1.071935711479104,-0.006816481210072833,0.00036627162066077195,,95.575,
2020-05-12 15:15:00,95.505,95.58,2020-5-12,95.58,2721917400,95.52,47496,2671,T2006,1.0,1.0480579328505595,-0.0005754642950562827,1.071318850750552,-0.007388022863574761,-0.0005756299381845775,,95.52,
